0 0 1 88.4122
0 1 1 92.6284
0 2 1 92.7953
0 3 1 91.8048
0 4 1 92.7802
0 5 1 92.8176
0 6 1 93.0460
1 0 1 87.8578
1 1 1 89.4989
1 2 1 91.8442
1 3 1 87.8338
1 4 1 90.7767
1 5 1 88.6740
1 6 1 92.4659
2 0 1 86.1630
2 1 1 90.1730
2 2 1 90.1020
2 3 1 88.8322
2 4 1 90.4753
2 5 1 90.5552
2 6 1 90.9527
3 0 1 86.2141
3 1 1 88.0208
3 2 1 90.2391
3 3 1 86.4605
3 4 1 90.2849
3 5 1 87.4655
3 6 1 87.6971
