2
1
11
165.101 50.5679
202.203 107.457
1015.34 865.975
2440.66 2136.49
3232.15 2850.77
3222.88 2585.28
1924.33 1415.9
1287.42 884.938
817.469 480.395
248.58 25.2839
165.101 50.5679
2
17
910.222 486.716
1676.99 1093.53
2511.77 1826.77
3170.32 2370.37
4079.3 2357.73
4082.4 2041.68
3229.06 2035.36
2759.11 1668.74
1955.25 1074.57
1435.83 707.951
873.121 316.049
424.812 37.9259
325.874 50.5679
520.657 208.593
845.295 442.469
845.295 442.469
910.222 486.716
