2
1
14
174.377 37.9259
186.744 82.1728
848.386 638.42
1578.05 1276.84
2446.84 2016.4
3293.99 2800.2
3300.17 2465.19
2833.31 2092.25
2230.42 1592.89
1513.12 998.716
1015.34 594.173
551.575 259.16
260.947 37.9259
174.377 37.9259
2
16
965.874 474.074
1930.51 1188.35
2613.8 1731.95
3293.99 2307.16
4088.58 2300.84
4082.4 1997.43
3331.09 1984.79
2839.5 1618.17
2091.29 1099.85
1472.93 657.383
934.957 341.333
403.169 31.6049
338.242 50.5679
468.097 145.383
891.671 417.185
965.874 474.074
