2
1
12
171.285 69.5308
226.937 113.778
795.826 575.21
1578.05 1156.74
2394.28 1814.12
2415.92 1599.21
1652.25 1049.28
1083.36 644.741
597.952 290.765
375.343 126.42
239.304 37.9259
171.285 69.5308
2
14
882.396 404.543
1803.75 1068.25
2700.37 1719.31
3476.41 2300.84
3488.77 2130.17
2527.23 1409.58
1884.14 954.469
1089.55 442.469
693.797 214.914
350.609 50.5679
291.865 50.5679
517.565 195.951
777.275 341.333
882.396 404.543
