2
1
10
158.918 37.9259
165.101 82.1728
811.285 600.494
1349.26 1042.96
1952.15 1542.32
1992.35 1390.62
1154.47 726.914
520.657 246.518
211.478 31.6049
158.918 37.9259
2
15
857.662 448.79
1401.82 859.654
1905.78 1245.23
2338.63 1567.6
2691.09 1845.73
2712.73 1744.59
1958.34 1137.78
1448.19 726.914
931.865 391.901
533.024 151.704
359.884 44.2469
260.947 44.2469
366.068 120.099
712.348 360.296
857.662 448.79
