2
1
12
152.734 31.6049
168.193 75.8518
570.126 417.185
1194.67 979.753
1763.56 1491.75
2412.83 2085.93
2449.93 1858.37
1881.04 1403.26
1355.44 935.506
783.459 461.432
214.57 18.9629
152.734 31.6049
2
17
579.401 271.802
1163.75 695.309
1896.5 1276.84
2595.25 1871.01
3266.16 2420.94
3813.41 2876.05
3844.33 2736.99
2947.71 1972.15
2517.95 1580.25
1775.92 1011.36
1148.29 543.605
628.87 202.272
310.415 18.9629
245.488 25.2839
412.444 145.383
551.575 240.198
579.401 271.802
