2
1
13
162.01 56.8889
199.111 101.136
842.203 682.667
1717.18 1422.22
2335.54 1959.51
3003.36 2515.75
3043.56 2237.63
2233.51 1611.85
1426.55 935.506
798.918 448.79
403.169 164.346
233.121 31.6049
162.01 56.8889
2
17
696.889 328.691
1531.67 916.543
2406.65 1605.53
3034.28 2142.81
3683.56 2654.81
3998.92 2863.41
3940.17 2623.21
3263.07 2060.64
2524.14 1460.15
1831.57 948.148
1234.86 537.284
768 259.16
338.242 31.6049
282.589 69.5308
378.435 120.099
635.053 284.444
696.889 328.691
