2
1
12
174.377 82.1728
183.652 120.099
780.367 587.852
1469.84 1169.38
1884.14 1529.68
2428.29 1965.83
2459.21 1763.56
1738.82 1207.31
1108.1 720.593
597.952 322.37
242.396 75.8518
174.377 82.1728
2
17
625.778 316.049
1537.86 973.432
2347.9 1599.21
3028.1 2136.49
3541.33 2515.75
3556.79 2370.37
2913.7 1858.37
2227.32 1333.73
1599.69 840.691
1231.77 587.852
1231.77 587.852
746.357 271.802
356.792 56.8889
298.048 82.1728
393.894 158.025
591.768 290.765
625.778 316.049
