2
1
12
155.826 44.2469
171.285 101.136
836.019 676.346
1621.33 1371.65
2236.6 1921.58
2916.79 2541.04
2953.89 2281.88
1772.83 1276.84
1123.56 726.914
641.237 347.654
276.406 50.5679
155.826 44.2469
2
13
897.855 493.037
2020.17 1384.3
3074.47 2294.52
4097.86 2288.2
4079.3 1972.15
3096.12 1972.15
1840.85 967.111
1061.72 385.58
545.391 50.5679
356.792 56.8889
551.575 227.556
845.295 448.79
897.855 493.037
