2
1
13
152.734 31.6049
183.652 88.4938
962.783 790.123
1803.75 1523.36
2316.99 2016.4
2610.71 2281.88
2638.53 2092.25
1899.59 1409.58
1154.47 764.839
542.299 252.839
264.039 37.9259
264.039 37.9259
152.734 31.6049
2
13
706.164 379.259
1723.36 1156.74
2700.37 2016.4
3055.92 2326.12
4070.03 2395.65
4082.4 2041.36
3080.66 2003.75
1729.55 891.259
628.87 151.704
468.097 44.2469
362.976 37.9259
628.87 309.728
706.164 379.259
