2
1
13
174.377 44.2469
196.019 88.4938
783.459 543.605
1417.28 1049.28
2168.58 1656.1
2570.51 1953.19
2561.24 1712.99
1723.36 1099.85
1182.3 651.062
755.633 366.617
366.068 120.099
264.039 37.9259
174.377 44.2469
2
17
755.633 328.691
1318.34 733.235
2252.06 1390.62
3009.55 1978.47
3556.79 2357.73
3590.8 2224.99
2793.12 1586.57
1868.68 916.543
1355.44 594.173
900.947 328.691
480.464 88.4938
335.15 25.2839
301.14 50.5679
378.435 113.778
539.208 208.593
712.348 316.049
755.633 328.691
