2
1
12
165.101 44.2469
186.744 113.778
916.406 752.198
1649.16 1441.19
2205.68 1959.51
2734.38 2471.51
2762.2 2269.23
1578.05 1182.02
941.14 606.815
465.005 214.914
236.213 37.9259
165.101 44.2469
2
15
836.019 467.753
1649.16 1144.1
2329.35 1731.95
3049.74 2433.58
4079.3 2439.9
4076.21 2155.46
3062.11 2161.78
2109.84 1308.44
1389.45 752.198
882.396 391.901
387.71 31.6049
304.232 50.5679
533.024 233.877
789.642 429.827
836.019 467.753
