2
1
14
162.01 88.4938
171.285 120.099
644.328 556.247
999.884 891.259
1408 1232.59
2029.45 1814.12
2459.21 2212.35
2493.22 2048
1819.21 1441.19
1346.16 1011.36
848.386 581.531
403.169 214.914
220.754 56.8889
162.01 88.4938
2
15
613.411 335.012
1646.07 1150.42
2292.25 1712.99
2768.39 2123.85
3349.64 2604.25
3380.56 2471.51
2694.18 1845.73
2088.19 1327.41
1488.39 840.691
845.295 398.222
356.792 82.1728
279.498 94.8148
400.077 183.309
576.309 316.049
613.411 335.012
