2
1
11
171.285 56.8889
474.28 335.012
1395.63 1150.42
2422.11 2016.4
3182.69 2673.78
3161.04 2332.44
2134.57 1491.75
1151.38 676.346
585.585 278.123
267.13 37.9259
171.285 56.8889
2
12
885.488 410.864
2100.56 1346.37
3083.75 2187.06
4076.21 2111.21
4076.21 1731.95
3136.31 1763.56
1618.24 720.593
817.469 259.16
430.995 44.2469
350.609 50.5679
650.512 259.16
885.488 410.864
