2
1
16
183.652 44.2469
205.295 101.136
647.42 486.716
1126.65 941.827
1686.26 1415.9
2085.1 1782.52
2672.54 2364.05
3188.87 2895.01
3241.43 2642.17
2388.1 1852.05
1766.65 1308.44
1312.15 897.58
919.498 537.284
502.106 202.272
301.14 44.2469
183.652 44.2469
2
15
934.957 480.395
1745 1131.46
2595.25 1858.37
3105.39 2351.41
4091.67 2319.8
4082.4 1921.58
3114.67 1991.11
2351 1390.62
1599.69 764.839
938.048 335.012
529.932 50.5679
449.546 44.2469
533.024 151.704
823.652 385.58
934.957 480.395
