2
1
10
121.816 69.5308
257.855 183.309
941.14 796.444
1689.35 1498.07
2604.52 2319.8
2663.27 2066.96
1420.37 1061.93
585.585 341.333
177.469 50.5679
121.816 69.5308
2
13
854.57 512
1562.59 1074.57
2276.79 1681.38
3025 2326.12
3776.31 2977.19
3828.87 2787.56
2743.65 1839.41
1967.61 1207.31
1080.27 518.321
291.865 37.9259
214.57 50.5679
780.367 448.79
854.57 512
