2
1
12
149.642 44.2469
196.019 113.778
718.531 486.716
1169.93 821.728
1664.62 1194.67
2150.03 1580.25
2143.85 1390.62
1618.24 1017.68
1132.83 651.062
662.879 328.691
242.396 44.2469
149.642 44.2469
2
16
1015.34 512
1621.33 941.827
2490.13 1548.64
3049.74 1940.54
3411.48 2212.35
3426.94 2079.6
2570.51 1428.54
1986.16 1017.68
1435.83 638.42
1046.26 398.222
669.063 195.951
369.159 44.2469
282.589 44.2469
328.966 82.1728
845.295 391.901
1015.34 512
