2
1
13
155.826 69.5308
291.865 202.272
1210.13 1068.25
2097.47 1877.33
2663.27 2401.98
3383.65 3090.96
3392.93 2781.23
2471.57 1921.58
1612.06 1175.7
972.058 625.778
267.13 50.5679
149.642 56.8889
155.826 69.5308
2
15
724.715 379.259
1915.05 1308.44
2521.04 1871.01
3340.37 2547.36
4088.58 2541.04
4082.4 2224.99
3368.19 2193.38
2338.63 1384.3
1590.42 884.938
913.314 379.259
378.435 44.2469
291.865 56.8889
508.29 208.593
696.889 353.975
724.715 379.259
