2
1
12
171.285 50.5679
171.285 94.8148
675.246 518.321
1349.26 1131.46
2026.36 1744.59
2545.78 2212.35
2601.43 1972.15
1735.73 1219.95
1111.19 733.235
461.913 233.877
211.478 37.9259
171.285 50.5679
2
15
1479.11 967.111
2088.19 1460.15
2953.89 2149.14
3631 2692.74
3652.64 2465.19
2827.13 1826.77
2134.57 1264.2
1448.19 726.914
780.367 316.049
301.14 37.9259
267.13 50.5679
338.242 120.099
764.908 404.543
1339.98 840.691
1479.11 967.111
