2
1
11
152.734 31.6049
152.734 113.778
1148.29 960.79
2329.35 2035.36
3164.14 2743.31
3222.88 2395.65
2462.3 1807.8
1173.02 752.198
483.556 240.198
196.019 25.2839
152.734 31.6049
2
16
795.826 423.506
1636.79 1042.96
2258.24 1561.28
3071.38 2231.31
4082.4 2262.91
4079.3 1908.94
3059.01 1927.9
2159.3 1194.67
1451.29 726.914
897.855 379.259
495.923 126.42
390.802 56.8889
313.507 50.5679
375.343 113.778
746.357 398.222
795.826 423.506
