2
1
13
149.642 31.6049
152.734 94.8148
737.082 594.173
1547.13 1295.8
2165.49 1889.98
2505.58 2174.42
2539.59 1972.15
1714.09 1251.56
1105 714.272
727.807 417.185
387.71 158.025
199.111 31.6049
149.642 31.6049
2
17
316.599 101.136
594.86 290.765
863.845 486.716
1361.62 878.617
1908.87 1340.05
2777.66 2073.28
3426.94 2623.21
3467.13 2408.3
2567.42 1637.14
1973.8 1156.74
1139.01 556.247
563.942 164.346
307.324 31.6049
257.855 37.9259
307.324 88.4938
307.324 88.4938
316.599 101.136
