2
1
11
174.377 31.6049
183.652 82.1728
888.58 714.272
1871.77 1586.57
2295.34 1940.54
2326.26 1738.27
1411.09 941.827
888.58 512
427.903 189.63
239.304 31.6049
174.377 31.6049
2
14
962.783 556.247
2270.61 1580.25
2913.7 2098.57
3306.36 2427.26
3334.18 2281.88
2381.91 1485.43
1754.28 967.111
1132.83 524.642
687.614 246.518
335.15 37.9259
279.498 37.9259
393.894 132.741
900.947 505.679
962.783 556.247
