2
1
11
162.01 31.6049
499.014 335.012
1537.86 1257.88
2499.4 2149.14
3297.08 2958.22
3297.08 2547.36
2295.34 1668.74
1101.91 651.062
465.005 176.988
251.671 18.9629
162.01 31.6049
2
15
891.671 436.148
1989.26 1295.8
2972.44 2193.38
3247.61 2383.01
4082.4 2395.65
4082.4 2016.4
3300.17 1997.43
2391.19 1327.41
1346.16 625.778
625.778 158.025
359.884 25.2839
291.865 12.6419
434.087 120.099
826.744 385.58
891.671 436.148
