2
1
10
165.101 50.5679
165.101 94.8148
659.787 499.358
1247.23 973.432
1738.82 1365.33
1760.46 1200.99
972.058 619.457
495.923 246.518
223.845 50.5679
165.101 50.5679
2
14
990.609 594.173
1562.59 1017.68
2128.39 1485.43
2545.78 1795.16
2542.69 1668.74
2026.36 1257.88
1553.31 891.259
1015.34 480.395
492.831 158.025
307.324 37.9259
257.855 69.5308
378.435 151.704
845.295 480.395
990.609 594.173
