2
1
11
158.918 50.5679
177.469 107.457
1225.58 986.074
2242.78 1858.37
3386.74 2844.44
3408.39 2509.43
2595.25 1839.41
1707.9 1112.49
928.773 512
276.406 44.2469
158.918 50.5679
2
15
1052.44 549.926
1958.34 1213.63
2929.16 1978.47
3371.29 2351.41
4079.3 2332.44
4082.4 1965.83
3328 1953.19
2054.18 973.432
1321.43 568.889
854.57 303.407
427.903 37.9259
310.415 56.8889
529.932 195.951
1009.16 499.358
1052.44 549.926
